x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
11.145248625570787,6.290744287318416,6.93378240170756,0.9778775179934438,1.9298272082304972,6.415249863267529,1.053342536478649,8.540689964968557,5.120610091256521,4.769647823765721,0.04881774242358582,0.44680232585597784,1.10906597345699,12.251148126289428,0.4101652095449495
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
3.8116840156783045,5.394229147503809,3.9499794955644862,21.99183276363945,1.3762309527041339,10.719142656497713,1.5307449834769877,11.17998634557686,0.625291355453507,0.2536863276892305,2.0241004039382275,0.5340153937071259,1.3767260345619396,10.252577269196388,0.49129019310521244
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.127691801445902,6.114885725441104,6.756430973516747,0.9416390832607595,1.5645459368445889,6.621312623208329,1.3347478901993437,8.63294483591406,5.134385999405019,4.800171410375361,0.052142174987836375,0.20170393188387647,1.0646031011461168,12.349940070075224,0.370300072644975
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
11.08291526564678,5.887860816744479,6.50614921230899,1.16963865759327,1.6324963883019439,6.9807135939842,1.1299155750243208,8.501407786457182,4.926586853118309,4.7281346163596645,0.04946620031701635,0.19235358846234654,1.0010266157217491,12.360761586337363,0.37918895247496104
10.926937740682325,5.945425494698238,6.181315736655785,1.1346545051229482,1.9296279177445839,6.976301807182,1.481947309226917,8.433842185564265,4.710236924805679,4.540880283018864,0.05131602701928827,0.2809403627794412,0.976353884506949,12.475606367086547,0.2410316716169816
10.926937740682325,5.945425494698238,6.181315736655785,1.1346545051229482,1.9296279177445839,6.976301807182,1.481947309226917,8.433842185564265,4.710236924805679,4.540880283018864,0.05131602701928827,0.2809403627794412,0.976353884506949,12.475606367086547,0.2410316716169816
10.926937740682325,5.945425494698238,6.181315736655785,1.1346545051229482,1.9296279177445839,6.976301807182,1.481947309226917,8.433842185564265,4.710236924805679,4.540880283018864,0.05131602701928827,0.2809403627794412,0.976353884506949,12.475606367086547,0.2410316716169816
10.926937740682325,5.945425494698238,6.181315736655785,1.1346545051229482,1.9296279177445839,6.976301807182,1.481947309226917,8.433842185564265,4.710236924805679,4.540880283018864,0.05131602701928827,0.2809403627794412,0.976353884506949,12.475606367086547,0.2410316716169816
10.926937740682325,5.945425494698238,6.181315736655785,1.1346545051229482,1.9296279177445839,6.976301807182,1.481947309226917,8.433842185564265,4.710236924805679,4.540880283018864,0.05131602701928827,0.2809403627794412,0.976353884506949,12.475606367086547,0.2410316716169816
10.926937740682325,5.945425494698238,6.181315736655785,1.1346545051229482,1.9296279177445839,6.976301807182,1.481947309226917,8.433842185564265,4.710236924805679,4.540880283018864,0.05131602701928827,0.2809403627794412,0.976353884506949,12.475606367086547,0.2410316716169816
10.926937740682325,5.945425494698238,6.181315736655785,1.1346545051229482,1.9296279177445839,6.976301807182,1.481947309226917,8.433842185564265,4.710236924805679,4.540880283018864,0.05131602701928827,0.2809403627794412,0.976353884506949,12.475606367086547,0.2410316716169816
10.926937740682325,5.945425494698238,6.181315736655785,1.1346545051229482,1.9296279177445839,6.976301807182,1.481947309226917,8.433842185564265,4.710236924805679,4.540880283018864,0.05131602701928827,0.2809403627794412,0.976353884506949,12.475606367086547,0.2410316716169816
10.926937740682325,5.945425494698238,6.181315736655785,1.1346545051229482,1.9296279177445839,6.976301807182,1.481947309226917,8.433842185564265,4.710236924805679,4.540880283018864,0.05131602701928827,0.2809403627794412,0.976353884506949,12.475606367086547,0.2410316716169816
10.813054149600847,5.8984282774971035,6.196178509041991,1.3599555258056437,1.8529445023174929,6.811237912741276,1.6818149723810545,8.434055905952775,4.511603203687438,4.619996500930768,0.05371757176289453,0.24088974491133164,0.9924399521072033,12.424662998853403,0.4127096709868151
10.813054149600847,5.8984282774971035,6.196178509041991,1.3599555258056437,1.8529445023174929,6.811237912741276,1.6818149723810545,8.434055905952775,4.511603203687438,4.619996500930768,0.05371757176289453,0.24088974491133164,0.9924399521072033,12.424662998853403,0.4127096709868151
10.813054149600847,5.8984282774971035,6.196178509041991,1.3599555258056437,1.8529445023174929,6.811237912741276,1.6818149723810545,8.434055905952775,4.511603203687438,4.619996500930768,0.05371757176289453,0.24088974491133164,0.9924399521072033,12.424662998853403,0.4127096709868151
10.264611315630738,5.994034091718893,6.356140593987896,1.2507242569942796,1.8197928006555852,7.36878123898773,1.671000451931242,9.128651826188587,4.567332014829527,4.562607993319164,0.06818283160390078,0.37657629676956594,1.1126582940831773,12.066076071751505,0.2195602316379221
3.6461848482220947,4.138724267315444,4.244148492065751,22.11665456612346,1.575408080285252,10.8382964576199,1.3894457353574527,11.541048210245235,0.5903906499129278,0.12878536011644315,1.5050674188592523,0.29908212132610085,1.4843276744235654,10.298654721706257,0.17501875719689014
3.649949453254136,4.544134242063329,4.544262769612683,22.04798514895614,1.674561587452654,11.003675035544736,1.4489998311907988,11.06981374640839,0.38475944109104343,0.28130521978943157,1.5645979334202496,0.1943993984315191,1.349614771275302,9.98412013304233,0.14143208944760557
3.649949453254136,4.544134242063329,4.544262769612683,22.04798514895614,1.674561587452654,11.003675035544736,1.4489998311907988,11.06981374640839,0.38475944109104343,0.28130521978943157,1.5645979334202496,0.1943993984315191,1.349614771275302,9.98412013304233,0.14143208944760557
3.5910358341785065,4.4572341671202045,4.185138792446292,22.284703402824512,1.703992803274663,10.334408310285271,1.4133307208659758,11.192909247943993,0.16733200277885962,0.2859203518049603,1.2647571084708762,0.09120489438905806,1.447034115011193,9.727469830313982,0.3718346189748727
3.5910358341785065,4.4572341671202045,4.185138792446292,22.284703402824512,1.703992803274663,10.334408310285271,1.4133307208659758,11.192909247943993,0.16733200277885962,0.2859203518049603,1.2647571084708762,0.09120489438905806,1.447034115011193,9.727469830313982,0.3718346189748727
3.535428465607679,4.285159607920489,4.256801373953537,22.125487538368024,1.7460875337808224,10.464587647083306,0.7316614750828109,11.32222967274822,0.13355611188313737,0.32001716992990464,1.3323361125278612,0.1363449440787752,1.1545830144020508,9.58765173169085,0.4402307554382289
3.438661111298581,4.299814326547668,4.05050934490065,21.531625597597298,2.142177249166989,10.410651549045124,0.8061682200926895,11.03636013187599,0.17129028003307184,0.41879636036530266,1.21722483677949,0.27204654379115334,1.5452451379911403,9.896872597385155,0.3496745233421662
3.2232016413374867,3.780395631907977,4.011627369627816,21.61733318729194,2.304414437714561,10.532316789347163,0.70293837067878,11.438446552265306,0.14452562924205903,0.32707136492405076,1.2906235375291273,0.3533076922321503,1.8081490296262364,9.421798115499287,0.2555446963263142
3.2232016413374867,3.780395631907977,4.011627369627816,21.61733318729194,2.304414437714561,10.532316789347163,0.70293837067878,11.438446552265306,0.14452562924205903,0.32707136492405076,1.2906235375291273,0.3533076922321503,1.8081490296262364,9.421798115499287,0.2555446963263142
3.2232016413374867,3.780395631907977,4.011627369627816,21.61733318729194,2.304414437714561,10.532316789347163,0.70293837067878,11.438446552265306,0.14452562924205903,0.32707136492405076,1.2906235375291273,0.3533076922321503,1.8081490296262364,9.421798115499287,0.2555446963263142
2.9490804286155514,3.949133568678298,4.2935512576837285,21.603155289091696,2.0220785926283145,10.683574893692448,0.7643635715392469,11.386443808121317,0.17744650439994838,0.32722832584231704,0.8986698324391647,0.7024264107637277,1.850845540935697,9.178609824754972,0.1909603826159666
2.9490804286155514,3.949133568678298,4.2935512576837285,21.603155289091696,2.0220785926283145,10.683574893692448,0.7643635715392469,11.386443808121317,0.17744650439994838,0.32722832584231704,0.8986698324391647,0.7024264107637277,1.850845540935697,9.178609824754972,0.1909603826159666
2.8040120637280546,4.2343718645771435,4.306029660235933,21.488400891498696,2.219193867293,10.787824872300757,0.733493634477513,11.819233190222702,0.5054116265383828,0.2845477866232816,0.8253452469695985,0.7802169806661048,1.637696330193962,9.373072836202974,0.21426196135895803
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.1496269316199914,4.062875659985213,4.062276534246296,21.65708341641814,1.8604913131426244,10.894883235865459,0.997412986914638,11.91179562180855,0.8166519778443542,0.4133035604374069,0.6295271403919162,0.8652786057677447,1.353915718489782,9.841327350350182,0.12722895963329348
2.211509196705238,4.051405685265161,4.005755386038325,21.814479528478806,1.9392274313831754,10.696511579834008,1.4275891346235114,11.950286876273024,0.7768557282215518,0.38870863711958303,0.6383675880064873,0.6931879545323795,1.1496648203348556,9.460106411120936,0.29053935612865
1.638831722948447,4.392411902170013,3.6048550669938484,21.669527561295897,2.0599378524861316,10.557833133270664,1.4611491676185233,12.356542575334617,0.8487157869614117,0.6711030635870596,0.4402949591801986,0.9260311653549358,0.8034935246410952,9.597045366117877,0.27806781094409233
1.5775046249540468,4.9896743708046065,3.946373470898152,21.243344883249332,2.278345312359815,10.690561948559628,1.4552952205697578,12.477224155057364,1.0453893491164912,0.5112638186056508,0.40593877599384426,0.924346261382881,0.3086015999698653,9.457284515516244,0.47313245216794647
1.4499214881034117,5.303500325311653,4.268373195211427,21.139399187352666,2.157179205293006,10.527653378161224,1.4345046765105511,12.447455832410055,1.3421122962347196,0.5857495137333868,0.47126036117162223,0.9170042580607788,0.48259121203735933,9.483567510770577,0.46088314568796257
1.4499214881034117,5.303500325311653,4.268373195211427,21.139399187352666,2.157179205293006,10.527653378161224,1.4345046765105511,12.447455832410055,1.3421122962347196,0.5857495137333868,0.47126036117162223,0.9170042580607788,0.48259121203735933,9.483567510770577,0.46088314568796257
1.7655055953792047,5.284095050708126,4.291307716910858,20.772963451499134,2.3685129609776383,10.714662645663408,1.4423007621414985,12.352839753097138,1.6246536162798728,0.714273218785283,0.5690149815662747,0.8461527393444307,0.8294156204317797,9.794839800813834,0.4549819814485095
1.7655055953792047,5.284095050708126,4.291307716910858,20.772963451499134,2.3685129609776383,10.714662645663408,1.4423007621414985,12.352839753097138,1.6246536162798728,0.714273218785283,0.5690149815662747,0.8461527393444307,0.8294156204317797,9.794839800813834,0.4549819814485095
1.7655055953792047,5.284095050708126,4.291307716910858,20.772963451499134,2.3685129609776383,10.714662645663408,1.4423007621414985,12.352839753097138,1.6246536162798728,0.714273218785283,0.5690149815662747,0.8461527393444307,0.8294156204317797,9.794839800813834,0.4549819814485095
1.7655055953792047,5.284095050708126,4.291307716910858,20.772963451499134,2.3685129609776383,10.714662645663408,1.4423007621414985,12.352839753097138,1.6246536162798728,0.714273218785283,0.5690149815662747,0.8461527393444307,0.8294156204317797,9.794839800813834,0.4549819814485095
10.33299464974878,5.802746521041823,6.845734781551532,2.0351359115208627,1.9265804716264798,7.076514023448087,1.5173348848752228,8.98527379566758,4.7903416919392265,4.559594131429732,0.05674062130144339,0.8310153732887987,1.2750229484735234,12.899819862816269,0.24358706000787464
10.33299464974878,5.802746521041823,6.845734781551532,2.0351359115208627,1.9265804716264798,7.076514023448087,1.5173348848752228,8.98527379566758,4.7903416919392265,4.559594131429732,0.05674062130144339,0.8310153732887987,1.2750229484735234,12.899819862816269,0.24358706000787464
10.33299464974878,5.802746521041823,6.845734781551532,2.0351359115208627,1.9265804716264798,7.076514023448087,1.5173348848752228,8.98527379566758,4.7903416919392265,4.559594131429732,0.05674062130144339,0.8310153732887987,1.2750229484735234,12.899819862816269,0.24358706000787464
10.402389333486424,5.5721905416428745,7.158056336529054,2.264704027313739,1.8827101208627164,6.690864717720498,1.6814190293031257,9.000065501807452,4.990271912351869,4.405548719811657,0.044248508172600814,0.8637257531847035,1.1176695615966918,12.817766919356345,0.336635328632863
10.402389333486424,5.5721905416428745,7.158056336529054,2.264704027313739,1.8827101208627164,6.690864717720498,1.6814190293031257,9.000065501807452,4.990271912351869,4.405548719811657,0.044248508172600814,0.8637257531847035,1.1176695615966918,12.817766919356345,0.336635328632863
10.402389333486424,5.5721905416428745,7.158056336529054,2.264704027313739,1.8827101208627164,6.690864717720498,1.6814190293031257,9.000065501807452,4.990271912351869,4.405548719811657,0.044248508172600814,0.8637257531847035,1.1176695615966918,12.817766919356345,0.336635328632863
10.709294375948552,5.395519159173534,7.084978000515754,2.091338814912855,2.0798616763533815,6.631595019029971,1.5289895580009578,8.792961484720584,4.94912130088057,4.72784721619033,0.04235046161937318,0.6553129371387836,1.2775239396911857,12.924778091389328,0.19793819547899957
10.709294375948552,5.395519159173534,7.084978000515754,2.091338814912855,2.0798616763533815,6.631595019029971,1.5289895580009578,8.792961484720584,4.94912130088057,4.72784721619033,0.04235046161937318,0.6553129371387836,1.2775239396911857,12.924778091389328,0.19793819547899957
10.709294375948552,5.395519159173534,7.084978000515754,2.091338814912855,2.0798616763533815,6.631595019029971,1.5289895580009578,8.792961484720584,4.94912130088057,4.72784721619033,0.04235046161937318,0.6553129371387836,1.2775239396911857,12.924778091389328,0.19793819547899957
10.709294375948552,5.395519159173534,7.084978000515754,2.091338814912855,2.0798616763533815,6.631595019029971,1.5289895580009578,8.792961484720584,4.94912130088057,4.72784721619033,0.04235046161937318,0.6553129371387836,1.2775239396911857,12.924778091389328,0.19793819547899957
10.709294375948552,5.395519159173534,7.084978000515754,2.091338814912855,2.0798616763533815,6.631595019029971,1.5289895580009578,8.792961484720584,4.94912130088057,4.72784721619033,0.04235046161937318,0.6553129371387836,1.2775239396911857,12.924778091389328,0.19793819547899957
10.905971065241985,5.27715486180415,7.190795499389392,1.5821412930079481,2.223273533136741,6.287639361860702,1.3460694956786625,8.365734464829863,4.973216506581765,4.645996687465997,0.030795058941081095,0.5249612445102617,1.0255012982201723,12.88878787709868,0.12314639554651811
2.1323119578152165,5.5008508336644235,3.871056293563236,20.511475615120244,1.8921804875969566,10.979691656385452,0.9933977050777146,11.931077584174712,1.9983345293944554,0.3140510926965142,1.055799086265355,0.5395830598134854,1.0599958471659245,9.992547805754107,0.25160385170206734
10.914110003358203,5.508133508539917,7.143213102376654,1.8337853110082174,2.3628969028629077,6.232464733087663,1.5303619581485683,8.593974863571704,4.7498538320830495,4.667216195160359,0.050485101058388854,0.4986441266099614,1.0725960645997712,13.167730765139577,0.08056574268796532
10.890429640997601,5.576140555385245,7.196601988276417,1.3338034806200336,2.153510454447521,5.673279616520511,1.6650188072376209,8.958725262338513,4.411259304483182,4.810514601678319,0.05162573584440366,0.47812833247517295,0.9273069480706494,13.047889099407623,0.17982984694903992
10.890429640997601,5.576140555385245,7.196601988276417,1.3338034806200336,2.153510454447521,5.673279616520511,1.6650188072376209,8.958725262338513,4.411259304483182,4.810514601678319,0.05162573584440366,0.47812833247517295,0.9273069480706494,13.047889099407623,0.17982984694903992
2.097022523406634,6.2344938814483415,3.871945484014354,20.335496367509485,2.0409219618268817,11.800773669091209,0.30535096220203445,12.321812569118034,2.5830600670794652,0.30566799468400985,0.9178085512981435,0.9520240874678447,0.9972332798034671,10.283716975716281,0.1748254447778282
2.097022523406634,6.2344938814483415,3.871945484014354,20.335496367509485,2.0409219618268817,11.800773669091209,0.30535096220203445,12.321812569118034,2.5830600670794652,0.30566799468400985,0.9178085512981435,0.9520240874678447,0.9972332798034671,10.283716975716281,0.1748254447778282
2.097022523406634,6.2344938814483415,3.871945484014354,20.335496367509485,2.0409219618268817,11.800773669091209,0.30535096220203445,12.321812569118034,2.5830600670794652,0.30566799468400985,0.9178085512981435,0.9520240874678447,0.9972332798034671,10.283716975716281,0.1748254447778282
10.890429640997601,5.576140555385245,7.196601988276417,1.3338034806200336,2.153510454447521,5.673279616520511,1.6650188072376209,8.958725262338513,4.411259304483182,4.810514601678319,0.05162573584440366,0.47812833247517295,0.9273069480706494,13.047889099407623,0.17982984694903992
10.890429640997601,5.576140555385245,7.196601988276417,1.3338034806200336,2.153510454447521,5.673279616520511,1.6650188072376209,8.958725262338513,4.411259304483182,4.810514601678319,0.05162573584440366,0.47812833247517295,0.9273069480706494,13.047889099407623,0.17982984694903992
10.890429640997601,5.576140555385245,7.196601988276417,1.3338034806200336,2.153510454447521,5.673279616520511,1.6650188072376209,8.958725262338513,4.411259304483182,4.810514601678319,0.05162573584440366,0.47812833247517295,0.9273069480706494,13.047889099407623,0.17982984694903992
10.890429640997601,5.576140555385245,7.196601988276417,1.3338034806200336,2.153510454447521,5.673279616520511,1.6650188072376209,8.958725262338513,4.411259304483182,4.810514601678319,0.05162573584440366,0.47812833247517295,0.9273069480706494,13.047889099407623,0.17982984694903992
1.851805118965745,6.163028586000929,3.5486839221940616,20.12818199185618,2.2847729953499036,11.914078914903925,0.5667633407503834,12.542985313116693,2.3361401883891304,0.3208892416232766,0.46015083899830744,0.8002581818687433,0.654422965628964,9.48926579340938,0.11768119305244112
1.851805118965745,6.163028586000929,3.5486839221940616,20.12818199185618,2.2847729953499036,11.914078914903925,0.5667633407503834,12.542985313116693,2.3361401883891304,0.3208892416232766,0.46015083899830744,0.8002581818687433,0.654422965628964,9.48926579340938,0.11768119305244112
1.851805118965745,6.163028586000929,3.5486839221940616,20.12818199185618,2.2847729953499036,11.914078914903925,0.5667633407503834,12.542985313116693,2.3361401883891304,0.3208892416232766,0.46015083899830744,0.8002581818687433,0.654422965628964,9.48926579340938,0.11768119305244112
2.115422629823615,6.089057803839027,3.840709945710515,20.02060733664838,2.380897277980019,12.035262103638827,0.6877952191193984,12.631294577115147,2.279715080459184,0.28904531658833926,0.33198380733254507,0.7209281487382542,0.6244285565980673,9.661060756978369,0.25109936530071986
2.021981469884019,5.784917431969225,3.789615840069248,19.91306540022593,2.3516400838765077,12.255181848101614,0.5574683851266338,12.744745994498171,2.5800278216680903,0.6628174971214528,0.48722870158248144,0.5939909807403853,0.7702627832588831,9.819885008065981,0.40418029236439423
10.292169335588909,5.735386000689106,6.906229317949715,1.8701719728922606,2.1214734496797902,5.769088910323297,1.9529709294754913,9.57903646508177,5.3396832896197495,4.661812036723785,0.06093803616556696,0.7885528588443628,0.5352121724434844,12.793526856023496,0.369079018221861
2.495139272626285,5.6913390810917,3.9255855467649394,19.72288956999513,2.265852225221172,12.781427128797029,0.3531673352054356,12.886184794976488,2.3546165846911427,0.37986854264187486,0.39267988316967967,0.9835386804330309,0.8834481033217179,9.688853377930238,0.47922462788021986
2.495139272626285,5.6913390810917,3.9255855467649394,19.72288956999513,2.265852225221172,12.781427128797029,0.3531673352054356,12.886184794976488,2.3546165846911427,0.37986854264187486,0.39267988316967967,0.9835386804330309,0.8834481033217179,9.688853377930238,0.47922462788021986
2.495139272626285,5.6913390810917,3.9255855467649394,19.72288956999513,2.265852225221172,12.781427128797029,0.3531673352054356,12.886184794976488,2.3546165846911427,0.37986854264187486,0.39267988316967967,0.9835386804330309,0.8834481033217179,9.688853377930238,0.47922462788021986
2.495139272626285,5.6913390810917,3.9255855467649394,19.72288956999513,2.265852225221172,12.781427128797029,0.3531673352054356,12.886184794976488,2.3546165846911427,0.37986854264187486,0.39267988316967967,0.9835386804330309,0.8834481033217179,9.688853377930238,0.47922462788021986
2.495139272626285,5.6913390810917,3.9255855467649394,19.72288956999513,2.265852225221172,12.781427128797029,0.3531673352054356,12.886184794976488,2.3546165846911427,0.37986854264187486,0.39267988316967967,0.9835386804330309,0.8834481033217179,9.688853377930238,0.47922462788021986
2.495139272626285,5.6913390810917,3.9255855467649394,19.72288956999513,2.265852225221172,12.781427128797029,0.3531673352054356,12.886184794976488,2.3546165846911427,0.37986854264187486,0.39267988316967967,0.9835386804330309,0.8834481033217179,9.688853377930238,0.47922462788021986
2.8633092433235596,5.672674073783579,4.087366941396752,20.07277104247032,2.22483205957743,12.394094304207695,0.504479588427237,13.024464848436214,2.084747769865756,0.392758768429395,0.7262149513816888,0.44049198033595893,1.2659032773245211,9.89330273110762,0.22849548895284072
2.8633092433235596,5.672674073783579,4.087366941396752,20.07277104247032,2.22483205957743,12.394094304207695,0.504479588427237,13.024464848436214,2.084747769865756,0.392758768429395,0.7262149513816888,0.44049198033595893,1.2659032773245211,9.89330273110762,0.22849548895284072
3.1136271691178714,5.616195210207477,4.708870480228633,19.522588410123397,2.0462466138077064,12.611340342831754,0.8249946742461518,13.030163468107954,1.859998033504244,0.2720565012587062,0.395320576117132,0.4013949485194943,1.6272533890071745,9.938308241455637,0.28850294829875206
3.1136271691178714,5.616195210207477,4.708870480228633,19.522588410123397,2.0462466138077064,12.611340342831754,0.8249946742461518,13.030163468107954,1.859998033504244,0.2720565012587062,0.395320576117132,0.4013949485194943,1.6272533890071745,9.938308241455637,0.28850294829875206
3.1136271691178714,5.616195210207477,4.708870480228633,19.522588410123397,2.0462466138077064,12.611340342831754,0.8249946742461518,13.030163468107954,1.859998033504244,0.2720565012587062,0.395320576117132,0.4013949485194943,1.6272533890071745,9.938308241455637,0.28850294829875206
